filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000195_86139335_aug_flip.png,1,player,1,0.593458,0.659001,0.180969,0.597938,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],195,6.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_original.png,1,player,1,0.385726,0.708565,0.225998,0.582870,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_original.png,0,enemy,1,0.115123,0.354481,0.031436,0.084060,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_original.png,0,enemy,1,0.147833,0.251388,0.032285,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_original.png,0,enemy,1,0.199660,0.343378,0.028887,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_original.png,0,enemy,1,0.073917,0.346550,0.030586,0.106265,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_zoom.png,1,player,1,0.343537,0.738169,0.201279,0.518107,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,zoom
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_zoom.png,0,enemy,1,0.102531,0.423428,0.027998,0.074720,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,zoom
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_zoom.png,0,enemy,1,0.131664,0.331789,0.028754,0.069081,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,zoom
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_zoom.png,0,enemy,1,0.177822,0.413558,0.025727,0.069081,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,zoom
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_zoom.png,0,enemy,1,0.065832,0.416378,0.027241,0.094458,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,zoom
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_maskedpan.png,1,player,1,0.385726,0.708565,0.225998,0.582870,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,maskedpan
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_maskedpan.png,0,enemy,1,0.388560,0.465592,0.031436,0.084060,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,maskedpan
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_maskedpan.png,0,enemy,1,0.421270,0.362499,0.032285,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,maskedpan
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_maskedpan.png,0,enemy,1,0.473098,0.454489,0.028887,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,maskedpan
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210_cc4a0d77_aug_maskedpan.png,0,enemy,1,0.347355,0.457661,0.030586,0.106265,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,maskedpan
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_original.png,0,enemy,1,0.490654,0.346550,0.029737,0.074544,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_original.png,0,enemy,1,0.519116,0.352895,0.015293,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_original.png,0,enemy,1,0.512744,0.424266,0.043331,0.128469,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_original.png,1,player,1,0.375106,0.727597,0.167375,0.544806,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_0.7.png,0,enemy,1,0.490654,0.346550,0.029737,0.074544,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_0.7.png,0,enemy,1,0.519116,0.352895,0.015293,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_0.7.png,0,enemy,1,0.512744,0.424266,0.043331,0.128469,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_0.7.png,1,player,1,0.375106,0.727597,0.167375,0.544806,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_1.3.png,0,enemy,1,0.490654,0.346550,0.029737,0.074544,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_1.3.png,0,enemy,1,0.519116,0.352895,0.015293,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_1.3.png,0,enemy,1,0.512744,0.424266,0.043331,0.128469,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225_e9f3bf9c_aug_brightness_1.3.png,1,player,1,0.375106,0.727597,0.167375,0.544806,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240_e23a46b4_aug_original.png,1,player,1,0.405692,0.703807,0.138488,0.592386,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240_e23a46b4_aug_original.png,0,enemy,1,0.528037,0.521808,0.065421,0.130056,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240_e23a46b4_aug_original.png,0,enemy,1,0.601105,0.367169,0.021240,0.065028,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240_e23a46b4_aug_original.png,0,enemy,1,0.554376,0.270420,0.033135,0.074544,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240_e23a46b4_aug_original.png,0,enemy,1,0.526338,0.362411,0.026338,0.084060,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240_e23a46b4_aug_original.png,0,enemy,1,0.498726,0.355274,0.025489,0.082474,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.553951,0.311657,0.027188,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.590909,0.405234,0.029737,0.058684,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.526338,0.398890,0.028037,0.071372,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.501699,0.398890,0.031436,0.065028,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.471113,0.428232,0.016143,0.072958,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.446899,0.421094,0.040782,0.090404,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.455395,0.790642,0.062872,0.122125,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.520391,0.662173,0.067120,0.157018,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,0,enemy,1,0.589635,0.713719,0.073067,0.333069,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_original.png,1,player,1,0.373407,0.701031,0.162277,0.586836,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.553951,0.311657,0.027188,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.590909,0.405234,0.029737,0.058684,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.526338,0.398890,0.028037,0.071372,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.501699,0.398890,0.031436,0.065028,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.471113,0.428232,0.016143,0.072958,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.446899,0.421094,0.040782,0.090404,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.455395,0.790642,0.062872,0.122125,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.520391,0.662173,0.067120,0.157018,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,0,enemy,1,0.589635,0.713719,0.073067,0.333069,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_0.7.png,1,player,1,0.373407,0.701031,0.162277,0.586836,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.553951,0.311657,0.027188,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.590909,0.405234,0.029737,0.058684,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.526338,0.398890,0.028037,0.071372,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.501699,0.398890,0.031436,0.065028,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.471113,0.428232,0.016143,0.072958,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.446899,0.421094,0.040782,0.090404,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.455395,0.790642,0.062872,0.122125,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.520391,0.662173,0.067120,0.157018,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,0,enemy,1,0.589635,0.713719,0.073067,0.333069,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_brightness_1.3.png,1,player,1,0.373407,0.701031,0.162277,0.586836,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.446049,0.311657,0.027188,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.409091,0.405234,0.029737,0.058684,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.473662,0.398890,0.028037,0.071372,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.498301,0.398890,0.031436,0.065028,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.528887,0.428232,0.016143,0.072958,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.553101,0.421094,0.040782,0.090404,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.544605,0.790642,0.062872,0.122125,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.479609,0.662173,0.067120,0.157018,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,0,enemy,1,0.410365,0.713719,0.073067,0.333069,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_flip.png,1,player,1,0.626593,0.701031,0.162277,0.586836,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,flip
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255_327e9fde_aug_shift.png,0,enemy,1,0.457622,0.319596,0.027188,0.077716,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,shift
