filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002114_f2f393b5_a_3.png,0,enemy,1,0.492273,0.767929,0.112615,0.464142,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002114_f2f393b5_a_3.png,1,player,1,0.305931,0.607807,0.204075,0.784386,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002114_f2f393b5_a_4.png,1,player,1,0.430204,0.687335,0.162941,0.625330,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002114_f2f393b5_a.png,0,enemy,1,0.578987,0.814988,0.089916,0.370024,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002114_f2f393b5_a.png,1,player,1,0.430204,0.687335,0.162941,0.625330,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_2.png,1,player,1,0.419523,0.693966,0.158470,0.612068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_2.png,0,enemy,1,0.573522,0.812777,0.077000,0.374445,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_3.png,1,player,1,0.419523,0.693966,0.158470,0.612068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_3.png,0,enemy,1,0.573522,0.812777,0.077000,0.374445,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_4.png,1,player,1,0.580477,0.693966,0.158470,0.612068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_4.png,0,enemy,1,0.426478,0.812777,0.077000,0.374445,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_5.png,1,player,1,0.398665,0.720917,0.158470,0.558165,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a_5.png,0,enemy,1,0.552664,0.839729,0.077000,0.320543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a.png,1,player,1,0.419523,0.693966,0.158470,0.612068,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002115_59b95941_a.png,0,enemy,1,0.573522,0.812777,0.077000,0.374445,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002211_25fd5322_a_2.png,1,player,1,0.430949,0.717841,0.152509,0.513928,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002211_25fd5322_a_3.png,1,player,1,0.430949,0.717841,0.152509,0.513928,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002211_25fd5322_a_4.png,1,player,1,0.430949,0.717841,0.152509,0.513928,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002211_25fd5322_a_5.png,1,player,1,0.485729,0.642334,0.193662,0.651458,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002211_25fd5322_a.png,1,player,1,0.430949,0.717841,0.152509,0.513928,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a_2.png,1,player,1,0.438400,0.724472,0.123696,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a_2.png,0,enemy,1,0.496026,0.473587,0.029309,0.078471,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a.png,1,player,1,0.438400,0.724472,0.123696,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002217_95f5b9e0_a.png,0,enemy,1,0.496026,0.473587,0.029309,0.078471,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002218_da45b5b5_a.png,0,enemy,1,0.497516,0.473034,0.026329,0.075155,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002218_da45b5b5_a.png,1,player,1,0.425981,0.721156,0.147541,0.496244,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_2.png,1,player,1,0.405614,0.723919,0.187283,0.550400,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a_2.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a.png,1,player,1,0.405614,0.723919,0.187283,0.550400,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002227_55be685f_a.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_2.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_3.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_4.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a_5.png,1,player,1,0.528096,0.680745,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003250_9f4de690_a.png,1,player,1,0.417536,0.736517,0.178341,0.526966,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_2.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_3.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_4.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5.png,1,player,1,0.491126,0.622718,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a_5.png,0,enemy,1,0.805582,0.349841,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a.png,1,player,1,0.415052,0.707781,0.133631,0.584437,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003318_114975e3_a.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003430_64ce4563_a.png,1,player,1,0.417536,0.732649,0.163438,0.534702,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003430_64ce4563_a.png,0,enemy,1,0.511923,0.440430,0.052161,0.155836,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003593_21e524c1_a_2.png,1,player,1,0.424739,0.717728,0.161947,0.564543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003593_21e524c1_a_3.png,1,player,1,0.424739,0.717728,0.161947,0.564543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003593_21e524c1_a_4.png,1,player,1,0.424739,0.717728,0.161947,0.564543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003593_21e524c1_a_5.png,1,player,1,0.575261,0.717728,0.161947,0.564543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003593_21e524c1_a.png,1,player,1,0.424739,0.717728,0.161947,0.564543,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003597_8fea0455_a_2.png,1,player,1,0.436165,0.692861,0.133135,0.614278,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003597_8fea0455_a_3.png,1,player,1,0.436165,0.692861,0.133135,0.614278,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003597_8fea0455_a_4.png,1,player,1,0.436165,0.692861,0.133135,0.614278,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003597_8fea0455_a_5.png,1,player,1,0.563835,0.692861,0.133135,0.614278,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003597_8fea0455_a.png,1,player,1,0.436165,0.692861,0.133135,0.614278,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003601_88e9127e_a_2.png,1,player,1,0.637357,0.689545,0.250373,0.620909,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3601,120.033333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003601_88e9127e_a_3.png,1,player,1,0.428868,0.679986,0.206558,0.512250,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3601,120.033333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003601_88e9127e_a.png,1,player,1,0.362643,0.689545,0.250373,0.620909,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3601,120.033333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003602_bd4d9941_a_2.png,1,player,1,0.290611,0.685124,0.362643,0.629751,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003602_bd4d9941_a_3.png,1,player,1,0.290611,0.685124,0.362643,0.629751,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003602_bd4d9941_a_4.png,1,player,1,0.290611,0.685124,0.362643,0.629751,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003602_bd4d9941_a_5.png,1,player,1,0.709389,0.685124,0.362643,0.629751,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003602_bd4d9941_a.png,1,player,1,0.290611,0.685124,0.362643,0.629751,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003603_dd06a8dc_a_2.png,1,player,1,0.769250,0.690763,0.459513,0.610082,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003603_dd06a8dc_a_3.png,1,player,1,0.359325,0.754470,0.459513,0.491060,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003603_dd06a8dc_a_4.png,1,player,1,0.303108,0.683054,0.401356,0.532127,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003603_dd06a8dc_a_5.png,1,player,1,0.230750,0.690763,0.459513,0.610082,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003603_dd06a8dc_a.png,1,player,1,0.230750,0.690763,0.459513,0.610082,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003604_2848213a_a_2.png,1,player,1,0.234228,0.684019,0.456533,0.631962,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003604_2848213a_a_3.png,1,player,1,0.234228,0.684019,0.456533,0.631962,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003604_2848213a_a_4.png,1,player,1,0.234228,0.684019,0.456533,0.631962,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003604_2848213a_a_5.png,1,player,1,0.765772,0.684019,0.456533,0.631962,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003604_2848213a_a.png,1,player,1,0.234228,0.684019,0.456533,0.631962,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003606_eaf74d29_a_2.png,1,player,1,0.218331,0.706236,0.418778,0.585767,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003606_eaf74d29_a_3.png,1,player,1,0.218331,0.706236,0.418778,0.585767,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003606_eaf74d29_a_4.png,1,player,1,0.781669,0.706236,0.418778,0.585767,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003606_eaf74d29_a_5.png,1,player,1,0.181841,0.586496,0.363681,0.585767,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003606_eaf74d29_a.png,1,player,1,0.218331,0.706236,0.418778,0.585767,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003618_84b4bbac_a_2.png,1,player,1,0.225534,0.730438,0.433184,0.539123,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003618_84b4bbac_a_3.png,1,player,1,0.225534,0.730438,0.433184,0.539123,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003618_84b4bbac_a_4.png,1,player,1,0.774466,0.730438,0.433184,0.539123,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003618_84b4bbac_a_5.png,1,player,1,0.208728,0.789981,0.417456,0.420039,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003618_84b4bbac_a.png,1,player,1,0.225534,0.730438,0.433184,0.539123,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003641_ebb4dc10_a.png,0,enemy,1,0.502484,0.506191,0.020368,0.039788,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3641,121.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003641_ebb4dc10_a.png,1,player,1,0.225037,0.703361,0.420268,0.593278,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3641,121.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_2.png,1,player,1,0.519622,0.686342,0.108296,0.415563,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_2.png,0,enemy,1,0.385494,0.694631,0.079483,0.228781,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_3.png,1,player,1,0.336770,0.754445,0.108296,0.415563,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_3.png,0,enemy,1,0.470898,0.762734,0.079483,0.228781,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_4.png,1,player,1,0.384152,0.628563,0.128351,0.492114,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_4.png,0,enemy,1,0.543118,0.638379,0.094202,0.270925,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_5.png,1,player,1,0.480378,0.686342,0.108296,0.415563,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a_5.png,0,enemy,1,0.900443,0.736298,0.079483,0.228781,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a.png,1,player,1,0.480378,0.686342,0.108296,0.415563,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003702_f88d8154_a.png,0,enemy,1,0.614506,0.694631,0.079483,0.228781,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3702,123.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_003703_8853df7b_a_2.png,0,enemy,1,0.606806,0.679158,0.087928,0.235412,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],3703,123.433333,1.0000,False,manual_box,brightness_0.7
